id,discount
HC1 (0) 08 038,21
HC1 (0) 09 009,21
HC1 (0) 09 017,21
HC1 (0) 09 018,21
HC1 (0) 09 027,21
HC1 (0) 09 029,21
HC1 (0) 09 035,21
HC1 (0) 09 036,48
HC1 (0) 18 010,21
HC1 (0) 18 024,21
HC1 (0) 48 011,21
HD1 (0) 08 005,40
HD1 (0) 09 002,40
HD1 (0) 09 003,40
HD1 (0) 41 001,40
HD1 (0) 41 004,43
HD1134/28,12
HD1182/28,16
HD205II,13
HD2393/99,9
HD2582/00,10
HD2583/90,12
HD280PRO,16
HD450BT-BK,13
HD4920/00,26
HD4929/01,20
HD4938/01,14
HD9218,12
HDER695037M3,77
HDER695154M3,77
HDER695238M3,77
HDES798019M3,77
HDES798078M3,77
HDES798106M3,77
HDFB626033M3,75
HDFB626240M3,75
HDFD765018M3,77
HDFD765073M3,77
HDFD765096M3,77
HE0603-04,33
HE0801,27
HEFQ068083M4,77
HEFQ068096M4,77
HEFQ068238M4,75
HEV-001,26
HEV-002,26
HEV-003,29
HEV-005,16
HEV-006,15
HEV-007,27
HEV-008,26
HEV-009,26
HEV-012,26
HEV-013,46
HEV-014,32
HEV-015,30
HEV-016,30
HEV-018,25
HEV-021,30
HEV-022,35
HG235A -A,33
HI108/01,11
HI113/28,12
HI114/28,12
HL1606/03,18
HL1631/00,18
HL1631/02,18
HL1632/00,11
HL1643/04,18
HL1643/06,18
HL1655/00,12
HL1661/00,9
HL1663/00,14
HL7555/00,18
HL7576/00,18
HL7577,25
HL7578,25
HL7579,18
HL7581,18
HL7699/00,18
HL7701/00,18
HL7707,18
HL7715/00,18
HL7756-02,18
HL7756/00,25
HL7760,16
HL7763,16
HMT75M551I,24
HN-01,16
HP6306,10
HP8120,12
HP8142,12
HP8303,10
HP8318,16
HP8643/46,12
HR1350/90,12
HR1351/90,12
HR1363/04,11
HR1887,15
HR2771/28,10
HR2774/28,10
HR2775/28,10
HR3705/10,12
HSC5706,27
HTL1045,31
HUG001,22
HUG001M,22
HUG002W,23
HUG003M,16
HUG004,25
HUG005,22
HUG005S,23
HUG006,22
HUG006W,22
HUG007,23
HUG007M,16
HUG008,23
HUG008M,28
HUG009,22
HUG009W,21
HUG010,22
HUG010M,16
HUG011W,26
HUG012M,26
HUG013M,22
HUG014M,22
HUG016W,22
HUG017W,21
HX3212-61,9
HX3214-11,9
HXDC517020N2,76
HXDC517095N2,64
HXES456040N4,61
HXES456042N4,61
HXFC480021N3,58
HXFC480036N3,64
HXFC480070N3,61
I72 (0) 09 201,21
ISS001,28
ISS001M,23
ISS002,22
ISS002W,20
ISS003,22
ISS003M,21
ISS004M,33
ISS005W,21
ISS006M,21
JAG001,28
JAG001M,34
JAG002,28
JAG002M,34
JAG003,28
JAG003M,34
JBLENDURJUMPBLK,13
JBLT110BLK,31
JBLT110BTBLK,12
JBLT210BLK,12
JBLT290BLK,11
JBLT500BTBLU,12
JBLT600BTNCBLK,12
JIM001M,22
JOO002M,28
JOO003M,28
JOO004M,28
JPG001W,28
K419,40
KC008-915-919,30
KDN30UL30I,15
KDN30UV30I,15
KDN42UL30I,19
KD_65X80J�,40
KEN001W,23
KGSFAB15GHHR0-CMA,39
KGSFRE06GP8VGNDSE,39
KGSFRE10GP8HGNDSE,46
KGSFRE10GP8VGNDAG,41
KGSFRE15GP8HGNDSE,47
KGSFRE15GP8VGNDAG,40
KGSFRE15GP8VGNDSE,43
KGSFRE25GP8VGNDAG,38
KGSFRE25GP8VGNDSE,38
KGSSER25WP8VGD-DOM,33
KGSSPL25MP8VGNDSE,30
KGSSPR10BP8VGNDSE,40
KGSSPR25BP8VGNDSE,34
KGSSTA15WM8VGNDSE,37
KGSSTA25WM8VGNDSE,37
KGTATP03WP8V3KDSE,44
KGTINS03TP8V3K-DSE,35
KGTJAN03NP8V3KDSE,42
KHS20W1PDBH,29
KJNUP45W2PDJS,25
KKB10C3PDBH,35
KKEST18C1SCID,47
KKKAL18C1PCID,37
KKOLL05C1SCLW,39
KKOLL10C1SCLW,37
KMMAX55W3SDJS,42
KMMIC50N3SDBB,44
KMMIX50N3SDBB,37
KMSPA50K3SDJS,40
KMSPI50R3S-DJS,35
KMSPI50Y3SDES,49
KMSTA60V3PDBF,37
KNACX75O1PDBM,48
KNALL10G1PDBM,47
KNARD10V1PDRG,51
KNBIG10W1PDBM,52
KNFER10W1PDBM,42
KNGLP10W1MDBM,40
KNGRA12B2PDBM,45
KNSAT10P1PDBM,51
KNSTI14W2PDBM,41
KNZES10B1PDBM,52
KNZES10R1PDBM,33
KNZES10T1PDBM,33
KOTG17SSKMR0-CGO,25
KOTG30SSKMR0-CGO,28
KOTG45PCKMR0-CGO,40
KRMPL18W2SCJJ,43
KRMPR18W2SCJJ,40
KRS-F-6,30
KS-3,15
KS-4,33
KS-61008,30
KT7001KL,30
KTG02KGPDBH,30
KTY02KSSDBH,30
L164,40
L1_BLACK,40
L1_Navy,40
L1_RED,40
L1_Tan,40
L2_Black,40
L2_Navy,40
L2_Tan,40
L5,40
L6,40
LA7 (0) 11 001,38
LAC002M,16
LAC003M,16
LAC004M,22
LAC005W,22
LAC006M,22
LAC007M,25
LAC008W,16
LAN001W,21
LAN002W,16
LAN003W,16
LAN005M,28
LAN006W,23
LAN007W,22
LB2 (0) 01 001,38
LB2 (0) 26 002,38
LB2 (0) 90 001,38
LB2 (0) 99 003,38
LB3 (0) 00 001,38
LB3 (0) 08 001,38
LB3 (0) 08 002,38
LB3 (0) 09 003,38
LB3 (0) 21 003,38
LB3 (0) 64 001,38
LB7 (0) 01 002,38
LB7 (0) 01 003,38
LB7 (0) 09 003,38
LB9 (0) 00 002,38
LB9 (0) 00 102,38
LB9 (0) 04 003,38
LB9 (0) 08 001,38
LB9 (0) 09 003,38
LB9 (0) 38 002,38
LB9 (0) 41 002,38
LB9 (0) 41 102,38
LB9 (0) 74 003,38
LC1 (0) 00 002,38
LC1 (0) 00 102,38
LC1 (0) 01 001,38
LC1 (0) 08 001,38
LC1 (0) 09 002,38
LC1 (0) 64 002,38
LC1 (0) 64 102,38
LC1 (0) 96 003,38
LC2 (0) 09 001,38
LC2 (0) 11 002,38
LC3 (0) 09 002,38
LC3 (0) 11 001,38
LC3 (0) 21 001,38
LC3 (0) 61 002,38
LC4 (0) 01 002,38
LC4 (0) 09 001,38
LD1 (0) 01 001,54
LD1 (0) 01 002,54
LD1 (0) 01 003,54
LD1 (0) 08 001,54
LD1 (0) 08 002,50
LD1 (0) 08 003,50
LD5 (0) 01 001,53
LD5 (0) 18 001,53
LD9 (0) 00 001,40
LD9 (0) 01 001,40
LD9 (0) 03 001,40
LE2 (0) 07 001,54
LE2 (0) 34 001,54
LE2 (0) 70 001,54
LE628-27,30
LIVE 200BT,19
Live 400BT,14
Live 500BT,5
Live 650BT,11
LO001W,23
LOM001M,28
LOM002W,28
LOM003W,28
LOM004M,28
LTG-1,44
LTG-2,22
LX175,27
LX608,27
MAR-002,16
MAR-003,16
MAR-004,15
MAR-005,15
MAR-006,16
MAR001W,22
MC333-33,27
MCDH,30
MDR-AS210,13
MDR-AS210AP,13
MDR-AS410AP,13
MDR-EX15AP,13
MDR-EX255AP,13
MDR-XB450,15
MDR-XB450AP,13
MDR-XB510AS,13
MDR-XB550AP,15
MDR-XB55AP,13
MDR-XB75AP,15
MDR-ZX110,13
MDR-ZX110AP,13
MESM500W,15
MESM731M,15
MFC,30
MG - 149,22
MG - 218,16
MG2853,27
MG3730/15,9
MG7715/15,8
MGM4341RIN,15
MGM6642WIN,22
MGM8842MIN,17
MMS2200B,12
MMS2220B,14
MMS2580B,17
MMS2625B,28
MMS6080B,24
MMS8085B,16
MOKM20GSCNMGZ,26
MON001,28
MON001M,22
MON002,22
MON002M,22
MON003,22
MON003W,35
MON004M,28
MON005,22
MON005W,29
MON006M,28
MON007M,28
MON008M,22
MR-1,63
MSM67190,15
MY66-M2-A,30
NATLOXY,78
NAU001M,28
NAU002M,28
NAU003M,28
NIN001W,21
NIN002W,34
NIN003W,28
NR99444,27
NTPR,30
PAC001W,16
PAC002M,16
PAC003M,16
PAC004W,23
PAC005M,19
PAC006M,16
PAC007M,22
PAC008W,16
Party-Pal-20,52
PC-105,30
PC1021,30
PC105-1,30
PC1050,30
PC1052,30
PC1075,30
PC1092,30
PC110,30
PC1110,30
PC1128,30
PC1133,30
PC114,30
PC1152,33
PC121-B,30
PC127,30
PC133,30
PC135,30
PC1521,30
PC1527,30
PC2120,30
PC2133,30
PC2152-A,30
PC2152-B,30
PC3Chat,14
PC8USB,13
PC92-B,30
PC92-B1,30
PGN004,43
PGN005,34
PGN007,33
PGN009,37
PGN010,0
PGN011,44
PGN014,0
PGN015,46
PGN016,36
PGN019,46
PGN020,46
PGN023,44
PGN027,42
PGN028,36
PGN030,46
PGN031,25
PGN034,36
PGN041,23
PGN042,31
PGN047,30
PGN049,47
PGN057,44
PGN059,31
PGN061,37
PGN065,43
PGN067,42
PGN075,40
PGN076,37
PGN078,40
PGN079,44
PGN084,41
PGN086,40
PGN093,33
PGN095,45
PGN097,45
PGN104,53
PGN106,29
PGN107,40
PGN112,43
PGN114,44
PGN120,46
PGN121,46
PGN124,40
PGN126,48
PIG107,35
PIG108,31
PIG116,0
PIG117,45
PIG12043,43
PIG12053,16
PIG12136,35
PIG12203,40
PIG12294,40
PIG12331,30
PIG12333,35
PIG12382,22
PIG12420,40
PIG12424,35
PIG12425,35
PIG12453,35
PIG12584,35
PIG12613,35
PIG12687,49
PIG14039,44
PIG14041,42
PIG164,43
PIG248,35
PIG273,35
PIG298,30
PIG316,35
PIG737,48
PK-1000C,35
POL001M,28
POL003M,28
PRA001,22
PRA001M,22
PRA002,22
PRA003,22
PRA004,16
PRO6105BK,23
PSM-1,41
PW-18,41
PW103,27
QC3-2,35
QC3-3,35
QP2512,11
QP2525,17
R101_BLACK,40
R101_Golden,40
R101_Grey,40
R101_NAVY,40
R101_RED,40
R101_Tan,40
R1113_Black,40
R1113_Navy,40
R1113_Tan,40
R1114_BLACK,40
R1114_Navy,40
R1114_Red,40
R1114_Tan,40
RAT001,30
RAT003,22
RAT006,30
RAT007,30
RAT008,30
RAT010,22
RAT011,22
RAT012,33
RC8037E,27
Rockerz 610,33
RUG-1,44
RUN BT,10
S1 Pro,18
S1121,16
S1223,12
S3122,12
S3350,15
S5420/06,9
S70202_TAN,40
S96920,55
S97837,54
S97838,54
SAL001M,28
SB324-334-344,30
SBFM02,1
SC9802M,27
SCF030-10,10
SCF030-20,10
SCF033-10,10
SCF033-20,10
SCF036-10,10
SCF036-20,10
SCF284,10
SCF330,10
SCF332,12
SCF355,14
SCF551,10
SCF553,10
SCF753,12
SCF755,12
SCF796,10
SCF798,10
SCF870,10
SCF922,12
SDCFE-064G-GN4IN,35
SDCFE-128G-GN4IN,39
SDCFSP-064G-G46D,40
SDCFSP-128G-G46D,41
SDCFSP-256G-G46D,35
SDCFSP-512G-G46D,14
SDCFXPS-032G-X46,36
SDCFXPS-064G-X46,36
SDCFXPS-128G-X46,36
SDCFXPS-256G-X46,36
SDCFXSB-032G-G46,36
SDCFXSB-064G-G46,37
SDCFXSB-128G-G46,36
SDCZ48-016G-I35,35
SDCZ48-064G-I35,40
SDCZ48-128G-I35,33
SDCZ48-256G-U46,44
SDCZ50-016G-I35,38
SDCZ50-032G-I35,34
SDCZ50-064G-I35,32
SDCZ50-128G-I35,36
SDCZ71-016G-I35,38
SDCZ71-032G-I35,32
SDCZ73-032G-I35,36
SDCZ73-064G-I35,32
SDCZ73-128G-I35,35
SDCZ73-256G-I35,37
SDDD3-016G-I35,32
SDDD3-032G-I35,38
SDDD3-064G-I35,40
SDDD3-128G-I35,35
SDDD3-256G-G46,36
SDDDC3-032G-I35,38
SDDDC3-064G-I35,33
SDDDC3-128G-I35,33
SDDDC3-256G-I35,39
SDDDC4-032G-I35,37
SDDDC4-064G-I35,33
SDDDC4-128G-I35,33
SDDDC4-1T00-I35,37
SDDDC4-256G-I35,39
SDDDC4-512G-I35,39
SDIX30N-032G-PN6NN,37
SDIX30N-064G-PN6NN,38
SDIX40N-032G-GN6NN,28
SDIX40N-064G-GN6NN,25
SDIX40N-128G-GN6NN,25
SDIX60N-128G-GN6NE,38
SDIX60N-256G-GN6NE,36
SDSDQM-016G-B35,38
SDSDQM-032G-B35,40
SDSDUNB-016G-GN3IN,32
SDSDUNB-032G-GN3IN,32
SDSDUNB-064G-GN3IN,33
SDSDUNR-032G-GN6IN,39
SDSDUNR-064G-GN6IN,39
SDSDUNR-128G-GN6IN,33
SDSDXPK-032G-GN4IN,30
SDSDXPK-064G-GN4IN,34
SDSDXPK-128G-GN4IN,21
SDSDXV5-128G-GNCIN,44
SDSDXV5-256G-GNCIN,45
SDSDXV6-064G-GNCIN,43
SDSDXXG-032G-GN4IN,36
SDSDXXY-064G-GN4IN,37
SDSDXXY-128G-GN4IN,38
SDSDXXY-1T00-GN4IN,23
SDSDXXY-256G-GN4IN,37
SDSDXXY-512G-GN4IN,38
SDSQQNR-128G-GN6MA,34
SDSQUAR-016G-GN6MN,40
SDSQUAR-032G-GN6MN,33
SDSQUAR-064G-GN6MN,34
SDSQUAR-128G-GN6MN,36
SDSQUAR-256G-GN6MN,40
SDSQUAR-400G-GN6MN,45
SDSQXA1-128G-GN6MN,34
SDSQXA1-1T00-GN6MN,49
SDSQXA1-256G-GN6MN,36
SDSQXA1-400G-GN6MN,35
SDSQXA1-512G-GN6MN,58
SDSQXA2-064G-GN6MN,36
SDSQXCY-064G-GN6MN,34
SDSQXCY-128G-GN6MN,36
SDSSDE60-1T00-G25,52
SDSSDE60-250G-G25,47
SDSSDE60-2T00-G25,60
SDSSDE60-500G-G25,52
SDSSDE80-1T00-G25,44
SDSSDE80-2T00-G25,55
SDSSDE80-500G-G25,35
SGW219.11,35
SGW224.11,35
SGW231.71,35
SHB1008,39
SHB1603,29
SHB1805BK,31
SHB2505,31
SHB3595BK,37
SHB4305BK,24
SHB4405BK,14
SHE1505,27
SHE2305BK,41
SHE2405BK,0
SHE3555BK,23
SHE3555BL,30
SHE4305BK,52
SHM1900,13
SLW9881 -A,27
SMS66GI01I,16
SN95,59
SPA4040B,12
SPA5128B,23
SPA5162B,12
SPA5190B,25
SPA8000B,19
SPA9080B,0
SPK7404,12
SRS-XB01,15
SRS-XB12,20
SRS-XB23,12
SRS-XB32,15
SRS-XB33,13
SRS-XB43,17
Stone 1401,43
Stone 210,47
SUJ001,18
SUJ002,18
SUJ003,18
SUJ004,18
SUJ005,8
SUJ006,17
SUJ007,18
SUJ009,22
SUJ010,22
SW30000444154,67
SWV1438BN,49
SWV9442A,15
SWV9443A,33
SWV9446A,24
SYS001,26
SYS002,46
SYS003,44
SYS004,46
SYS005,44
SYS006,52
SYS007,49
SYS008,33
SYS009,34
SYS010,25
SYS011,25
SYS012,25
SYS013,22
SYS014,22
SYS015,22
SYS019,31
SYS020,31
SYS023,31
SYS027,32
SYS028,0
SYS029,38
SYS032,40
SYS033,40
SYS034,47
SYS035,44
SYS047,26
SYS048,24
SYS049,29
SYS050,28
SYS051,62
SYS052,59
SYS053,59
SYS060,54
SYS061,55
SYS071,41
SYS072,41
SYS073,44
SYS074,43
SYS076,35
SYS080,40
SYS081,40
SYS170,33
SYS171,39
SYS172,39
SYS175,24
SYS178,30
SYS179,45
SYS180,24
SYS181,31
SYS182,31
SYS183,20
SYS184,26
SYS187,44
SYS191,33
T-140,21
T205BT,29
T50HI,36
TAPB603,11
TAPH805BK,13
TAPN402BK,27
TAPN505BK,14
TASH402BK,40
TAUH202BK,24
TAUT102BK,37
TER001M,22
TER002M,22
TER003M,22
TER004W,22
TI-1,30
TIJ1409,30
TOF001,28
TOF002,22
TOM001,16
TOM002,16
TOM004M,23
TOM005M,19
TOY002,30
TTLX175A,27
TWLAS,30
UDV001M,17
UDV002M,17
UDV003W,16
UDV004M,17
UDV005M,17
UDV006M,16
UDV007W,16
Ujjwal Plus,10
UVC_box-15l,10
UVC_box-30l,20
V19_8+128,0
V19_8+256,0
V20_8+128,0
V20_SE,0
VER001M,16
VER002W,16
VER003W,16
VER004M,16
VER004W,23
VER005W,16
VER006W,16
VER007M,16
VER008M,22
VER009M,16
VER010M,16
VER011W,17
VER012M,16
VER014W,16
VIV001W,28
VIV002W,28
VPD-18,57
W164_Black,34
W164_Tan,40
W167_Black,40
WAK2006HIN,15
WAK2006WIN,15
WAK20166IN,15
WAK2016DIN,15
WAK20265IN,15
WAK20267IN,15
WAK2416SIN,15
WAT044,22
WAT051,22
WAT2846WIN,15
WDBKVX0010PSLWESN,52
WDBKVX0020PSLWESN,60
WDBKVX2560PSLWESN,47
WDBKVX5120PSLWESN,52
WDBMCG0010BBTWESN,52
WDBMCG0010BYTWESN,52
WDBMCG0020BBTWESN,48
WDBMCG5000ABTWESN,47
WDBMCG5000AYTWESN,47
WEL004,65
WEL007,64
WEL013,43
WEL016,40
WEL018,37
WF-1000XM3,29
WF-SP800N,15
WF-XB700,33
WG-905,25
WH - 21220,20
WH - 21249,19
WH - 21355,23
WH - 30132,18
WH - 30133,18
WH - 30160,16
WH - 30174,17
WH - 30197,13
WH - 30199,14
WH - 30200,13
WH - 30206,20
WH - 30211,14
WH - 30212,14
WH - 30235,13
WH - 31281,40
WH - 31322,31
WH - 31373,19
WH - 31375,33
WH - 71592,16
WH - 71595,15
WH - 71596,15
WH - 71610,15
WH - 71625,19
WH - 71628,18
WH - 71629,18
WH - 71631,18
WH - 71635,18
WH - 71651,19
WH - 71765,19
WH - 71771,18
WH - 71828,23
WH - 71845,18
WH - 71862,19
WH - 71865,18
WH - 71866,18
WH - 71900,17
WH-21197,27
WH-21198,27
WH-21204,27
WH-21206,22
WH-21207,24
WH-30199,14
WH-30200,13
WH-30211,14
WH-31373,19
WH-31375,33
WH-41219,40
WH-41220,39
WH-50046,6
WH-50047,18
WH-61017,18
WH-61018,14
WH-61019,19
WH-61021,25
WH-71592,16
WH-71596,15
WH-71597,15
WH-CH400,40
WH-CH510,29
WH-CH710N,37
WH-H910N,21
WH-XB700,10
WHCH510,29
WHXB900N,13
WI-1000XM2,21
WI-C310,30
WI-C400,17
WI-C600N,15
WI-SP510,32
WI-XB400,34
WIC200,32
WIC310,23
WIC600N,12
WIXB400,34
WI_SP510,32
WM10K161IN,15
WM14T461IN,15
WOA126X0IN,15
WOE654W0IN,15
WOE654Y0IN,15
WOE704W0IN,15
WOE704Y1IN,15
WT7732,27
X50_8+128,0
X50_8+256,0
X50_Pro,0
Y11,20
Y50,13
Y589-01-08,30
YJ-3013-A,27
YJ-3023-A,27
YVE001M,28
YVE002M,22
YVE003M,22
YVE004W,16
YVE005M,16
Z19 (0) 01 004,15
Z19 (0) 01 006,15
Z19 (0) 01 009,15
Z19 (0) 01 012,15
Z19 (0) 01 013,15
Z19 (0) 09 004,15
Z19 (0) 09 006,15
Z19 (0) 13 016,15
Z19 (0) 13 062,15
Z19 (0) 17 006,15
Z19 (0) 28 063,15
Z19 (0) 28 064,15
Z19 (0) 37 019,15
Z19 (0) 37 020,15
Z19 (0) 41 015,21
Z19 (0) 41 016,15
Z19 (0) 41 062,15
Z19 (0) 41 067,15
Z19 (0) 86 002,15
Z19 (0) 98 063,15
Z19 (0) 98 064,15
Z34 (0) 01 049,21
Z34 (0) 08 016,21
Z34 (0) 08 049,21
Z34 (0) 08 201,21
Z34 (0) 08 234,21
Z34 (0) 08 235,21
Z34 (0) 09 234,25
Z34 (0) 09 235,21
Z34 (0) 29 017,21
Z34 (0) 29 019,21
Z93 (1) 31 018,21
Z93 (1) 31 019,21
Z93 (1) 69 019,21
ZB6640,30
ZEP001,30
ZEP003,30
ZEP004,30
ZEP006,32
ZEP007,30
ZEP010,30
ZEP011,30
ZEP012,30
ZEP013,30
ZEP014,30
ZEP015,33
ZEP016,30
ZEP018,30
ZEP019,30
ZEP020,30
ZEP021,30
ZEP022,30
ZEP023,30
ZEP026,30
ZEP027,30
ZEP028,30
ZEP029,30
ZEP030,30
ZEP031,30
ZEP033,30
ZEP034,30
ZEP035,30
ZEP038,30
ZEP039,30
ZEP043,30
ZEP044,30
ZEP046,30
ZEP047,30
ZEP049,30
ZEP054,30
ZEP055,30
ZEP056,30
